"year","state","state_po","county_name","county_fips","office","candidate","party","candidatevotes","totalvotes","version","mode"
"2012","NEBRASKA","NE","WEBSTER","31181","US PRESIDENT","BARACK OBAMA","DEMOCRAT","442","1742","20250821","TOTAL"
"2012","NEBRASKA","NE","WEBSTER","31181","US PRESIDENT","MITT ROMNEY","REPUBLICAN","1258","1742","20250821","TOTAL"
"2012","NEBRASKA","NE","WEBSTER","31181","US PRESIDENT","OTHER","OTHER","42","1742","20250821","TOTAL"
"2012","NEBRASKA","NE","WHEELER","31183","US PRESIDENT","BARACK OBAMA","DEMOCRAT","93","448","20250821","TOTAL"
"2012","NEBRASKA","NE","WHEELER","31183","US PRESIDENT","MITT ROMNEY","REPUBLICAN","345","448","20250821","TOTAL"
"2012","NEBRASKA","NE","WHEELER","31183","US PRESIDENT","OTHER","OTHER","10","448","20250821","TOTAL"
"2012","NEBRASKA","NE","YORK","31185","US PRESIDENT","BARACK OBAMA","DEMOCRAT","1373","6355","20250821","TOTAL"
"2012","NEBRASKA","NE","YORK","31185","US PRESIDENT","MITT ROMNEY","REPUBLICAN","4874","6355","20250821","TOTAL"
"2012","NEBRASKA","NE","YORK","31185","US PRESIDENT","OTHER","OTHER","108","6355","20250821","TOTAL"
"2012","NEVADA","NV","CARSON CITY","32510","US PRESIDENT","BARACK OBAMA","DEMOCRAT","10291","23319","20250821","TOTAL"
"2012","NEVADA","NV","CARSON CITY","32510","US PRESIDENT","MITT ROMNEY","REPUBLICAN","12394","23319","20250821","TOTAL"
"2012","NEVADA","NV","CARSON CITY","32510","US PRESIDENT","OTHER","OTHER","634","23319","20250821","TOTAL"
"2012","NEVADA","NV","CHURCHILL","32001","US PRESIDENT","BARACK OBAMA","DEMOCRAT","2961","10265","20250821","TOTAL"
"2012","NEVADA","NV","CHURCHILL","32001","US PRESIDENT","MITT ROMNEY","REPUBLICAN","7061","10265","20250821","TOTAL"
"2012","NEVADA","NV","CHURCHILL","32001","US PRESIDENT","OTHER","OTHER","243","10265","20250821","TOTAL"
"2012","NEVADA","NV","CLARK","32003","US PRESIDENT","BARACK OBAMA","DEMOCRAT","389936","691190","20250821","TOTAL"
"2012","NEVADA","NV","CLARK","32003","US PRESIDENT","MITT ROMNEY","REPUBLICAN","289053","691190","20250821","TOTAL"
"2012","NEVADA","NV","CLARK","32003","US PRESIDENT","OTHER","OTHER","12201","691190","20250821","TOTAL"
"2012","NEVADA","NV","DOUGLAS","32005","US PRESIDENT","BARACK OBAMA","DEMOCRAT","9297","26075","20250821","TOTAL"
"2012","NEVADA","NV","DOUGLAS","32005","US PRESIDENT","MITT ROMNEY","REPUBLICAN","16276","26075","20250821","TOTAL"
"2012","NEVADA","NV","DOUGLAS","32005","US PRESIDENT","OTHER","OTHER","502","26075","20250821","TOTAL"
"2012","NEVADA","NV","ELKO","32007","US PRESIDENT","BARACK OBAMA","DEMOCRAT","3511","15986","20250821","TOTAL"
"2012","NEVADA","NV","ELKO","32007","US PRESIDENT","MITT ROMNEY","REPUBLICAN","12014","15986","20250821","TOTAL"
"2012","NEVADA","NV","ELKO","32007","US PRESIDENT","OTHER","OTHER","461","15986","20250821","TOTAL"
"2012","NEVADA","NV","ESMERALDA","32009","US PRESIDENT","BARACK OBAMA","DEMOCRAT","92","435","20250821","TOTAL"
"2012","NEVADA","NV","ESMERALDA","32009","US PRESIDENT","MITT ROMNEY","REPUBLICAN","317","435","20250821","TOTAL"
"2012","NEVADA","NV","ESMERALDA","32009","US PRESIDENT","OTHER","OTHER","26","435","20250821","TOTAL"
"2012","NEVADA","NV","EUREKA","32011","US PRESIDENT","BARACK OBAMA","DEMOCRAT","107","808","20250821","TOTAL"
"2012","NEVADA","NV","EUREKA","32011","US PRESIDENT","MITT ROMNEY","REPUBLICAN","663","808","20250821","TOTAL"
"2012","NEVADA","NV","EUREKA","32011","US PRESIDENT","OTHER","OTHER","38","808","20250821","TOTAL"
"2012","NEVADA","NV","HUMBOLDT","32013","US PRESIDENT","BARACK OBAMA","DEMOCRAT","1737","5744","20250821","TOTAL"
"2012","NEVADA","NV","HUMBOLDT","32013","US PRESIDENT","MITT ROMNEY","REPUBLICAN","3810","5744","20250821","TOTAL"
"2012","NEVADA","NV","HUMBOLDT","32013","US PRESIDENT","OTHER","OTHER","197","5744","20250821","TOTAL"
"2012","NEVADA","NV","LANDER","32015","US PRESIDENT","BARACK OBAMA","DEMOCRAT","534","2165","20250821","TOTAL"
"2012","NEVADA","NV","LANDER","32015","US PRESIDENT","MITT ROMNEY","REPUBLICAN","1580","2165","20250821","TOTAL"
"2012","NEVADA","NV","LANDER","32015","US PRESIDENT","OTHER","OTHER","51","2165","20250821","TOTAL"
"2012","NEVADA","NV","LINCOLN","32017","US PRESIDENT","BARACK OBAMA","DEMOCRAT","400","2152","20250821","TOTAL"
"2012","NEVADA","NV","LINCOLN","32017","US PRESIDENT","MITT ROMNEY","REPUBLICAN","1691","2152","20250821","TOTAL"
"2012","NEVADA","NV","LINCOLN","32017","US PRESIDENT","OTHER","OTHER","61","2152","20250821","TOTAL"
"2012","NEVADA","NV","LYON","32019","US PRESIDENT","BARACK OBAMA","DEMOCRAT","7380","21465","20250821","TOTAL"
"2012","NEVADA","NV","LYON","32019","US PRESIDENT","MITT ROMNEY","REPUBLICAN","13520","21465","20250821","TOTAL"
"2012","NEVADA","NV","LYON","32019","US PRESIDENT","OTHER","OTHER","565","21465","20250821","TOTAL"
"2012","NEVADA","NV","MINERAL","32021","US PRESIDENT","BARACK OBAMA","DEMOCRAT","863","2035","20250821","TOTAL"
"2012","NEVADA","NV","MINERAL","32021","US PRESIDENT","MITT ROMNEY","REPUBLICAN","1080","2035","20250821","TOTAL"
"2012","NEVADA","NV","MINERAL","32021","US PRESIDENT","OTHER","OTHER","92","2035","20250821","TOTAL"
"2012","NEVADA","NV","NYE","32023","US PRESIDENT","BARACK OBAMA","DEMOCRAT","6320","17522","20250821","TOTAL"
"2012","NEVADA","NV","NYE","32023","US PRESIDENT","MITT ROMNEY","REPUBLICAN","10566","17522","20250821","TOTAL"
"2012","NEVADA","NV","NYE","32023","US PRESIDENT","OTHER","OTHER","636","17522","20250821","TOTAL"
"2012","NEVADA","NV","PERSHING","32027","US PRESIDENT","BARACK OBAMA","DEMOCRAT","632","1884","20250821","TOTAL"
"2012","NEVADA","NV","PERSHING","32027","US PRESIDENT","MITT ROMNEY","REPUBLICAN","1167","1884","20250821","TOTAL"
"2012","NEVADA","NV","PERSHING","32027","US PRESIDENT","OTHER","OTHER","85","1884","20250821","TOTAL"
"2012","NEVADA","NV","STOREY","32029","US PRESIDENT","BARACK OBAMA","DEMOCRAT","920","2314","20250821","TOTAL"
"2012","NEVADA","NV","STOREY","32029","US PRESIDENT","MITT ROMNEY","REPUBLICAN","1321","2314","20250821","TOTAL"
"2012","NEVADA","NV","STOREY","32029","US PRESIDENT","OTHER","OTHER","73","2314","20250821","TOTAL"
"2012","NEVADA","NV","WASHOE","32031","US PRESIDENT","BARACK OBAMA","DEMOCRAT","95409","187855","20250821","TOTAL"
"2012","NEVADA","NV","WASHOE","32031","US PRESIDENT","MITT ROMNEY","REPUBLICAN","88453","187855","20250821","TOTAL"
"2012","NEVADA","NV","WASHOE","32031","US PRESIDENT","OTHER","OTHER","3993","187855","20250821","TOTAL"
"2012","NEVADA","NV","WHITE PINE","32033","US PRESIDENT","BARACK OBAMA","DEMOCRAT","983","3704","20250821","TOTAL"
"2012","NEVADA","NV","WHITE PINE","32033","US PRESIDENT","MITT ROMNEY","REPUBLICAN","2601","3704","20250821","TOTAL"
"2012","NEVADA","NV","WHITE PINE","32033","US PRESIDENT","OTHER","OTHER","120","3704","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","BELKNAP","33001","US PRESIDENT","BARACK OBAMA","DEMOCRAT","15890","33886","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","BELKNAP","33001","US PRESIDENT","MITT ROMNEY","REPUBLICAN","17571","33886","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","BELKNAP","33001","US PRESIDENT","OTHER","OTHER","425","33886","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","CARROLL","33003","US PRESIDENT","BARACK OBAMA","DEMOCRAT","13977","28592","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","CARROLL","33003","US PRESIDENT","MITT ROMNEY","REPUBLICAN","14207","28592","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","CARROLL","33003","US PRESIDENT","OTHER","OTHER","408","28592","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","CHESHIRE","33005","US PRESIDENT","BARACK OBAMA","DEMOCRAT","25380","41363","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","CHESHIRE","33005","US PRESIDENT","MITT ROMNEY","REPUBLICAN","15156","41363","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","CHESHIRE","33005","US PRESIDENT","OTHER","OTHER","827","41363","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","COOS","33007","US PRESIDENT","BARACK OBAMA","DEMOCRAT","9095","15702","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","COOS","33007","US PRESIDENT","MITT ROMNEY","REPUBLICAN","6342","15702","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","COOS","33007","US PRESIDENT","OTHER","OTHER","265","15702","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","GRAFTON","33009","US PRESIDENT","BARACK OBAMA","DEMOCRAT","29826","49005","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","GRAFTON","33009","US PRESIDENT","MITT ROMNEY","REPUBLICAN","18208","49005","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","GRAFTON","33009","US PRESIDENT","OTHER","OTHER","971","49005","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","HILLSBOROUGH","33011","US PRESIDENT","BARACK OBAMA","DEMOCRAT","102303","205672","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","HILLSBOROUGH","33011","US PRESIDENT","MITT ROMNEY","REPUBLICAN","99991","205672","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","HILLSBOROUGH","33011","US PRESIDENT","OTHER","OTHER","3378","205672","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","MERRIMACK","33013","US PRESIDENT","BARACK OBAMA","DEMOCRAT","44756","80498","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","MERRIMACK","33013","US PRESIDENT","MITT ROMNEY","REPUBLICAN","34524","80498","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","MERRIMACK","33013","US PRESIDENT","OTHER","OTHER","1218","80498","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","ROCKINGHAM","33015","US PRESIDENT","BARACK OBAMA","DEMOCRAT","80142","170419","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","ROCKINGHAM","33015","US PRESIDENT","MITT ROMNEY","REPUBLICAN","87921","170419","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","ROCKINGHAM","33015","US PRESIDENT","OTHER","OTHER","2356","170419","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","STRAFFORD","33017","US PRESIDENT","BARACK OBAMA","DEMOCRAT","36026","63960","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","STRAFFORD","33017","US PRESIDENT","MITT ROMNEY","REPUBLICAN","26729","63960","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","STRAFFORD","33017","US PRESIDENT","OTHER","OTHER","1205","63960","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","SULLIVAN","33019","US PRESIDENT","BARACK OBAMA","DEMOCRAT","12166","21834","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","SULLIVAN","33019","US PRESIDENT","MITT ROMNEY","REPUBLICAN","9269","21834","20250821","TOTAL"
"2012","NEW HAMPSHIRE","NH","SULLIVAN","33019","US PRESIDENT","OTHER","OTHER","399","21834","20250821","TOTAL"
"2012","NEW JERSEY","NJ","ATLANTIC","34001","US PRESIDENT","BARACK OBAMA","DEMOCRAT","65600","113179","20250821","TOTAL"
"2012","NEW JERSEY","NJ","ATLANTIC","34001","US PRESIDENT","MITT ROMNEY","REPUBLICAN","46522","113179","20250821","TOTAL"
"2012","NEW JERSEY","NJ","ATLANTIC","34001","US PRESIDENT","OTHER","OTHER","1057","113179","20250821","TOTAL"
"2012","NEW JERSEY","NJ","BERGEN","34003","US PRESIDENT","BARACK OBAMA","DEMOCRAT","212754","385407","20250821","TOTAL"
"2012","NEW JERSEY","NJ","BERGEN","34003","US PRESIDENT","MITT ROMNEY","REPUBLICAN","169070","385407","20250821","TOTAL"
"2012","NEW JERSEY","NJ","BERGEN","34003","US PRESIDENT","OTHER","OTHER","3583","385407","20250821","TOTAL"
"2012","NEW JERSEY","NJ","BURLINGTON","34005","US PRESIDENT","BARACK OBAMA","DEMOCRAT","126377","215936","20250821","TOTAL"
"2012","NEW JERSEY","NJ","BURLINGTON","34005","US PRESIDENT","MITT ROMNEY","REPUBLICAN","87401","215936","20250821","TOTAL"
"2012","NEW JERSEY","NJ","BURLINGTON","34005","US PRESIDENT","OTHER","OTHER","2158","215936","20250821","TOTAL"
"2012","NEW JERSEY","NJ","CAMDEN","34007","US PRESIDENT","BARACK OBAMA","DEMOCRAT","153682","225428","20250821","TOTAL"
"2012","NEW JERSEY","NJ","CAMDEN","34007","US PRESIDENT","MITT ROMNEY","REPUBLICAN","69476","225428","20250821","TOTAL"
"2012","NEW JERSEY","NJ","CAMDEN","34007","US PRESIDENT","OTHER","OTHER","2270","225428","20250821","TOTAL"
"2012","NEW JERSEY","NJ","CAPE MAY","34009","US PRESIDENT","BARACK OBAMA","DEMOCRAT","21657","47931","20250821","TOTAL"
"2012","NEW JERSEY","NJ","CAPE MAY","34009","US PRESIDENT","MITT ROMNEY","REPUBLICAN","25781","47931","20250821","TOTAL"
"2012","NEW JERSEY","NJ","CAPE MAY","34009","US PRESIDENT","OTHER","OTHER","493","47931","20250821","TOTAL"
"2012","NEW JERSEY","NJ","CUMBERLAND","34011","US PRESIDENT","BARACK OBAMA","DEMOCRAT","34055","55292","20250821","TOTAL"
"2012","NEW JERSEY","NJ","CUMBERLAND","34011","US PRESIDENT","MITT ROMNEY","REPUBLICAN","20658","55292","20250821","TOTAL"
"2012","NEW JERSEY","NJ","CUMBERLAND","34011","US PRESIDENT","OTHER","OTHER","579","55292","20250821","TOTAL"
"2012","NEW JERSEY","NJ","ESSEX","34013","US PRESIDENT","BARACK OBAMA","DEMOCRAT","236618","303019","20250821","TOTAL"
"2012","NEW JERSEY","NJ","ESSEX","34013","US PRESIDENT","MITT ROMNEY","REPUBLICAN","64406","303019","20250821","TOTAL"
"2012","NEW JERSEY","NJ","ESSEX","34013","US PRESIDENT","OTHER","OTHER","1995","303019","20250821","TOTAL"
"2012","NEW JERSEY","NJ","GLOUCESTER","34015","US PRESIDENT","BARACK OBAMA","DEMOCRAT","74013","135186","20250821","TOTAL"
"2012","NEW JERSEY","NJ","GLOUCESTER","34015","US PRESIDENT","MITT ROMNEY","REPUBLICAN","59456","135186","20250821","TOTAL"
"2012","NEW JERSEY","NJ","GLOUCESTER","34015","US PRESIDENT","OTHER","OTHER","1717","135186","20250821","TOTAL"
"2012","NEW JERSEY","NJ","HUDSON","34017","US PRESIDENT","BARACK OBAMA","DEMOCRAT","153108","197504","20250821","TOTAL"
"2012","NEW JERSEY","NJ","HUDSON","34017","US PRESIDENT","MITT ROMNEY","REPUBLICAN","42369","197504","20250821","TOTAL"
"2012","NEW JERSEY","NJ","HUDSON","34017","US PRESIDENT","OTHER","OTHER","2027","197504","20250821","TOTAL"
"2012","NEW JERSEY","NJ","HUNTERDON","34019","US PRESIDENT","BARACK OBAMA","DEMOCRAT","26876","66494","20250821","TOTAL"
"2012","NEW JERSEY","NJ","HUNTERDON","34019","US PRESIDENT","MITT ROMNEY","REPUBLICAN","38687","66494","20250821","TOTAL"
"2012","NEW JERSEY","NJ","HUNTERDON","34019","US PRESIDENT","OTHER","OTHER","931","66494","20250821","TOTAL"
"2012","NEW JERSEY","NJ","MERCER","34021","US PRESIDENT","BARACK OBAMA","DEMOCRAT","104377","153511","20250821","TOTAL"
"2012","NEW JERSEY","NJ","MERCER","34021","US PRESIDENT","MITT ROMNEY","REPUBLICAN","47355","153511","20250821","TOTAL"
"2012","NEW JERSEY","NJ","MERCER","34021","US PRESIDENT","OTHER","OTHER","1779","153511","20250821","TOTAL"
"2012","NEW JERSEY","NJ","MIDDLESEX","34023","US PRESIDENT","BARACK OBAMA","DEMOCRAT","190555","301315","20250821","TOTAL"
"2012","NEW JERSEY","NJ","MIDDLESEX","34023","US PRESIDENT","MITT ROMNEY","REPUBLICAN","107310","301315","20250821","TOTAL"
"2012","NEW JERSEY","NJ","MIDDLESEX","34023","US PRESIDENT","OTHER","OTHER","3450","301315","20250821","TOTAL"
"2012","NEW JERSEY","NJ","MONMOUTH","34025","US PRESIDENT","BARACK OBAMA","DEMOCRAT","133145","283978","20250821","TOTAL"
"2012","NEW JERSEY","NJ","MONMOUTH","34025","US PRESIDENT","MITT ROMNEY","REPUBLICAN","147513","283978","20250821","TOTAL"
"2012","NEW JERSEY","NJ","MONMOUTH","34025","US PRESIDENT","OTHER","OTHER","3320","283978","20250821","TOTAL"
"2012","NEW JERSEY","NJ","MORRIS","34027","US PRESIDENT","BARACK OBAMA","DEMOCRAT","100146","227392","20250821","TOTAL"
"2012","NEW JERSEY","NJ","MORRIS","34027","US PRESIDENT","MITT ROMNEY","REPUBLICAN","124947","227392","20250821","TOTAL"
"2012","NEW JERSEY","NJ","MORRIS","34027","US PRESIDENT","OTHER","OTHER","2299","227392","20250821","TOTAL"
"2012","NEW JERSEY","NJ","OCEAN","34029","US PRESIDENT","BARACK OBAMA","DEMOCRAT","102300","251275","20250821","TOTAL"
"2012","NEW JERSEY","NJ","OCEAN","34029","US PRESIDENT","MITT ROMNEY","REPUBLICAN","146474","251275","20250821","TOTAL"
"2012","NEW JERSEY","NJ","OCEAN","34029","US PRESIDENT","OTHER","OTHER","2501","251275","20250821","TOTAL"
"2012","NEW JERSEY","NJ","PASSAIC","34031","US PRESIDENT","BARACK OBAMA","DEMOCRAT","115926","181988","20250821","TOTAL"
"2012","NEW JERSEY","NJ","PASSAIC","34031","US PRESIDENT","MITT ROMNEY","REPUBLICAN","64523","181988","20250821","TOTAL"
"2012","NEW JERSEY","NJ","PASSAIC","34031","US PRESIDENT","OTHER","OTHER","1539","181988","20250821","TOTAL"
"2012","NEW JERSEY","NJ","SALEM","34033","US PRESIDENT","BARACK OBAMA","DEMOCRAT","14719","29501","20250821","TOTAL"
"2012","NEW JERSEY","NJ","SALEM","34033","US PRESIDENT","MITT ROMNEY","REPUBLICAN","14334","29501","20250821","TOTAL"
"2012","NEW JERSEY","NJ","SALEM","34033","US PRESIDENT","OTHER","OTHER","448","29501","20250821","TOTAL"
"2012","NEW JERSEY","NJ","SOMERSET","34035","US PRESIDENT","BARACK OBAMA","DEMOCRAT","74592","142922","20250821","TOTAL"
"2012","NEW JERSEY","NJ","SOMERSET","34035","US PRESIDENT","MITT ROMNEY","REPUBLICAN","66603","142922","20250821","TOTAL"
"2012","NEW JERSEY","NJ","SOMERSET","34035","US PRESIDENT","OTHER","OTHER","1727","142922","20250821","TOTAL"
"2012","NEW JERSEY","NJ","SUSSEX","34037","US PRESIDENT","BARACK OBAMA","DEMOCRAT","26104","67933","20250821","TOTAL"
"2012","NEW JERSEY","NJ","SUSSEX","34037","US PRESIDENT","MITT ROMNEY","REPUBLICAN","40625","67933","20250821","TOTAL"
"2012","NEW JERSEY","NJ","SUSSEX","34037","US PRESIDENT","OTHER","OTHER","1204","67933","20250821","TOTAL"
"2012","NEW JERSEY","NJ","UNION","34039","US PRESIDENT","BARACK OBAMA","DEMOCRAT","139752","209831","20250821","TOTAL"
"2012","NEW JERSEY","NJ","UNION","34039","US PRESIDENT","MITT ROMNEY","REPUBLICAN","68314","209831","20250821","TOTAL"
"2012","NEW JERSEY","NJ","UNION","34039","US PRESIDENT","OTHER","OTHER","1765","209831","20250821","TOTAL"
"2012","NEW JERSEY","NJ","WARREN","34041","US PRESIDENT","BARACK OBAMA","DEMOCRAT","18745","45270","20250821","TOTAL"
"2012","NEW JERSEY","NJ","WARREN","34041","US PRESIDENT","MITT ROMNEY","REPUBLICAN","25744","45270","20250821","TOTAL"
"2012","NEW JERSEY","NJ","WARREN","34041","US PRESIDENT","OTHER","OTHER","781","45270","20250821","TOTAL"
"2012","NEW MEXICO","NM","BERNALILLO","35001","US PRESIDENT","BARACK OBAMA","DEMOCRAT","150739","270969","20250821","TOTAL"
"2012","NEW MEXICO","NM","BERNALILLO","35001","US PRESIDENT","MITT ROMNEY","REPUBLICAN","106408","270969","20250821","TOTAL"
"2012","NEW MEXICO","NM","BERNALILLO","35001","US PRESIDENT","OTHER","OTHER","13822","270969","20250821","TOTAL"
"2012","NEW MEXICO","NM","CATRON","35003","US PRESIDENT","BARACK OBAMA","DEMOCRAT","560","2123","20250821","TOTAL"
"2012","NEW MEXICO","NM","CATRON","35003","US PRESIDENT","MITT ROMNEY","REPUBLICAN","1494","2123","20250821","TOTAL"
"2012","NEW MEXICO","NM","CATRON","35003","US PRESIDENT","OTHER","OTHER","69","2123","20250821","TOTAL"
"2012","NEW MEXICO","NM","CHAVES","35005","US PRESIDENT","BARACK OBAMA","DEMOCRAT","6604","20292","20250821","TOTAL"
"2012","NEW MEXICO","NM","CHAVES","35005","US PRESIDENT","MITT ROMNEY","REPUBLICAN","13088","20292","20250821","TOTAL"
"2012","NEW MEXICO","NM","CHAVES","35005","US PRESIDENT","OTHER","OTHER","600","20292","20250821","TOTAL"
"2012","NEW MEXICO","NM","CIBOLA","35006","US PRESIDENT","BARACK OBAMA","DEMOCRAT","4961","8243","20250821","TOTAL"
"2012","NEW MEXICO","NM","CIBOLA","35006","US PRESIDENT","MITT ROMNEY","REPUBLICAN","2998","8243","20250821","TOTAL"
"2012","NEW MEXICO","NM","CIBOLA","35006","US PRESIDENT","OTHER","OTHER","284","8243","20250821","TOTAL"
"2012","NEW MEXICO","NM","COLFAX","35007","US PRESIDENT","BARACK OBAMA","DEMOCRAT","2828","5764","20250821","TOTAL"
"2012","NEW MEXICO","NM","COLFAX","35007","US PRESIDENT","MITT ROMNEY","REPUBLICAN","2699","5764","20250821","TOTAL"
"2012","NEW MEXICO","NM","COLFAX","35007","US PRESIDENT","OTHER","OTHER","237","5764","20250821","TOTAL"
"2012","NEW MEXICO","NM","CURRY","35009","US PRESIDENT","BARACK OBAMA","DEMOCRAT","4022","13625","20250821","TOTAL"
"2012","NEW MEXICO","NM","CURRY","35009","US PRESIDENT","MITT ROMNEY","REPUBLICAN","9251","13625","20250821","TOTAL"
"2012","NEW MEXICO","NM","CURRY","35009","US PRESIDENT","OTHER","OTHER","352","13625","20250821","TOTAL"
"2012","NEW MEXICO","NM","DE BACA","35011","US PRESIDENT","BARACK OBAMA","DEMOCRAT","287","902","20250821","TOTAL"
"2012","NEW MEXICO","NM","DE BACA","35011","US PRESIDENT","MITT ROMNEY","REPUBLICAN","586","902","20250821","TOTAL"
"2012","NEW MEXICO","NM","DE BACA","35011","US PRESIDENT","OTHER","OTHER","29","902","20250821","TOTAL"
"2012","NEW MEXICO","NM","DONA ANA","35013","US PRESIDENT","BARACK OBAMA","DEMOCRAT","37139","66423","20250821","TOTAL"
"2012","NEW MEXICO","NM","DONA ANA","35013","US PRESIDENT","MITT ROMNEY","REPUBLICAN","27322","66423","20250821","TOTAL"
"2012","NEW MEXICO","NM","DONA ANA","35013","US PRESIDENT","OTHER","OTHER","1962","66423","20250821","TOTAL"
"2012","NEW MEXICO","NM","EDDY","35015","US PRESIDENT","BARACK OBAMA","DEMOCRAT","6142","19269","20250821","TOTAL"
"2012","NEW MEXICO","NM","EDDY","35015","US PRESIDENT","MITT ROMNEY","REPUBLICAN","12583","19269","20250821","TOTAL"
"2012","NEW MEXICO","NM","EDDY","35015","US PRESIDENT","OTHER","OTHER","544","19269","20250821","TOTAL"
"2012","NEW MEXICO","NM","GRANT","35017","US PRESIDENT","BARACK OBAMA","DEMOCRAT","7090","12902","20250821","TOTAL"
"2012","NEW MEXICO","NM","GRANT","35017","US PRESIDENT","MITT ROMNEY","REPUBLICAN","5358","12902","20250821","TOTAL"
"2012","NEW MEXICO","NM","GRANT","35017","US PRESIDENT","OTHER","OTHER","454","12902","20250821","TOTAL"
"2012","NEW MEXICO","NM","GUADALUPE","35019","US PRESIDENT","BARACK OBAMA","DEMOCRAT","1488","2135","20250821","TOTAL"
"2012","NEW MEXICO","NM","GUADALUPE","35019","US PRESIDENT","MITT ROMNEY","REPUBLICAN","557","2135","20250821","TOTAL"
